163,Carì,0106000020080800000100000001030000000100000024000000FD2FF3D2A7A44441FDD37D0A498D31412A15694DC3A444411F504BD6388E3141E172D616B9A4444176CBF341B48E3141374FC468A9A444416DF0BB88578F31412AA93846BFA4444128CB9B660390314108E8BA03C6A44441233393346D903141BC918CAA96A44441A2C296A8DB903141423C62B971A444414B797DDE5E91314139F4552477A444416EFB4AD2E2913141904D1DB7A1A44441F6319FD0C392314118F608568CA44441FB25CA132E93314144901AF159A44441217332B0FE93314144F39C3566A44441DA9AAE578C943141279F2C237AA44441D4C69D44C7943141BCB0A09DCFA44441BE1C3A0370943141A55527CDE6A444412AFB6CFAAD94314187C2CF6616A54441A1E0FC66C8943141394DBAF348A54441F96EF0D062943141E9E49F374DA54441E1E17195F3933141850568C95FA544416B79411754933141D047EC6674A544413BA7832CEE923141049722443AA544411DECC29027923141F12AE76FBFA54441FF347782B891314173CF53502EA6444196447150F9903141250D89647CA644415CCDDC698590314191A029DB64A64441096B46B0A08F3141C0EA83A643A6444188CFD88D218F3141E6CA0C6714A6444194D9D8D8B48E3141222FAF0ACCA544414F779084EB8D3141F30310DE80A5444105C19F7C918D314190164C0A20A544413D322B10F08C3141B2192C6704A54441E31A36F98E8C31412CA5BD06F1A4444196AC079C758C31419E297E8ED5A4444127EF5D69768C3141568E433BC0A444414355CC33808C3141FD2FF3D2A7A44441FDD37D0A498D3141
164,Scuol Motta Naluns,010600002008080000010000000103000000010000005E000000CB2F6072F57E4541FE93A5802B1B32418D831E36C77E45416B41840F8D1B3241EB4FAF61A57E45415162AD97F31B324154C8ED03707E4541C09C1C15311C32418C1C15D8207E45415B158D71021D324105A394258C7D4541B60239CF7F1E3241B06A204A417D4541A1718F3F171F324180D41754E87C4541822C59995D1F324188AC1CC4687C45415A747B967B1F3241ABAE6833A07B454169AFE2B825203241029A21F0C47B45412921515D1021324182F9431AEC7B4541B6F5AECEFC2132414048D676717B45418056EE2B1B2232410A125C42BF7A45412202A88D4D21324182FAF712017A45418524508A2E1F32417B4F016CE279454186DDBDD75C1E3241CC6AC629157B454175526F99991D32418C6EF6E65D7A4541EC6C9A201B1C3241898DEF576C794541896FB72AB31B324155C5CB3C057945413E5EEA5FC51A3241C3CDFAF18A7845412B9C2C13731A32419FB601415878454191360B72F51A32413F121DD9CE7745412BA2B7D7121B3241F85D22A4BD774541E6A12B42CA1B3241CFB7B776B47745413F5FD0E2031D324192618EBAF0774541FFD2A74BED1E32412E0B470262784541E2867D3D831F3241B70368A818794541BAC0ADE9DC1F32413DF3D4235D7945412F64FD80C02032411AD6DFF368794541529B0E40142332417A1B8BCB677945419856F391A02432411B62506587794541CF29CF071C263241B9E1AC0666794541C9BD14222E27324109A337065A794541F304AA1DA027324100AF85B94C7945419F00896AD1283241D1558646157945419A4B97C296293241CE1A93D5417945411CBA6B5D6A2A324115835EE8A7794541DF4A462CB92B3241C7146637F17945418F6F53FB7A2C32412996880E117A4541E0809E65492D324193912630107A4541C6F287EAC82D3241935D8D15087A4541455DD10FC62E324132DD2FA6317A4541C128029017303241C181CD6A8C7A45411B015ED19A30324194BAEAB9187B4541311512763D303241F5A79B089B7B4541CAC84848593032416F4BFF20087C4541E5DD4FF61F303241DA765701FD7B454141203EB3252F324104370B207A7B4541724153A1C62D32417CC88A9BD37A4541ECB72DC0E12C3241AA323CDD157B45418150485A772B324124E57EDF377C454123E67B24A42D3241F79543C9A47C45413C79BCCDFE2E324144A511145D7D4541F2FF3F30CF2E324116FC70851C7E45411DE17005642D32419C3B34BC867E454178D8756C912C324194215403B77F4541235B33DC0D2B3241CD37BD5111804541579ADE1D4B2A32413DA5785EC5804541D38E8EB51C2A3241C7594B7A5A8145410C277CCA662932415BF40BDC4382454144A0C03D772832415907713ECE8245418363940BD5283241BB093527F68245410F73B7172627324158CF55B972834541292B96A42F273241438D6035C983454129D26EED2F273241975199679F84454158280BFF762732411BBCFC6471854541FFEFE162202732418913F10EDB854541EF2CE121E4263241105062B33B8645411F5AC99475263241D9D605EB65864541DADDCE6441263241799A6930D38545417DD4F9A9B2253241B486AB7637844541F1D24342BB263241DE53981F2C834541603EA0A380253241FC3411B08B8145415FFB118F8C27324192060519757F4541C311C35BA229324175CDBD50307E4541B53DAECE1E2B3241223FBF8D817D45415AD9B959C52C3241B88DBCEB407D4541CC1066A9FE2932411A9D43AEFA7C4541B55724F6092932419C5002D6727C45410B622FB41E283241F2B324E72D7C454167819827CD273241681426451D7C45411485AB2CF026324100A73089C07B4541540AAD8D26253241847A8BA6EC7B45417B14E2F6C2233241E16FD056B77C454110848B048A2232418C7F92DF7E7D454142DB5CD677203241663965C45E7E454121CC6C663420324128963866BD7E4541A4F204B9481F324109E4745B457F45410F72AB65A81E32411E746952687F45413F5E8864061E324122C755DB597F454196758CC54F1D324105ACB4AA067F4541AE5D8CCB881C3241C15CD51E227F4541CFE9B17D2B1B3241CB2F6072F57E4541FE93A5802B1B3241
165,Sainte-Croix / Les Rasses,01060000200808000001000000010300000001000000300000001E4121391E4D4341C9CAF48E651A3241845F515F2B4D43411B39CE3B401B3241F2F3DE29564D4341ECF4F6FC981C32415860C5E2054D434199959E56A31D3241453B48E1A64C434159591F6B631E32410DA4FD3F1D4D4341416221C9031F3241EE59390C7A4D434120D647B1D11E3241ED125611AA4D43417C6267EE991F3241DB6D9579EA4D43419AF654B28B1F32414CE96FA1354E43419FEFDA9393203241C7FD50054E4E4341A3FDAA8C6E213241BE5016A6684E434195F09796BE21324192EDDE089E4E434153C3972842223241E575415B624F4341DD296A815922324134C73CD6F54F4341F13EC17552223241A226835953504341AED2B42E6922324142D233C1775043412B6F5474EE213241A8E1BA317250434136A010AAAA213241940927921A504341B65AAD5208213241B530630D63504341BCEA3209172132410A62968A885043415DA664FDB9203241E4D59CCA6C504341878099A0D91F3241422C004BCA50434117D41E95821F3241D22105A499504341703CB4767C1E3241B4FD02C6FE50434115B960A2931E324168082B45DB50434120A1817B031E32418B2215C2875043418E038AC2481D3241BC3C20928B5043416F5F0007FB1C3241C2EBDC027E50434105E30442721C32419C0BA1286650434170A8D8915D1C324129454FAD1D5043419E41F8AD501C324184FE8A5BDB4F4341BD35B4FA861C3241581C9A5CB24F4341C5A49C21671D32418FCABCBE734F4341CBCAC49BDA1D324123336C03EE4E4341C775E221F71E32411D2BBF55954E43418EB14BACDC1E3241CD23C2423F4E43412C79FC0C141F3241B2FB99E6014E4341472E99B7BB1E324113A3FFE4F14D434130C186DBFE1D324129CA610DB54D4341C940BD59971D3241DDA016FCAA4D4341427F54662A1D32414E6B6DDBC94D434108562AA8A61C324168F55C05D94D434146DF60B1361C32412DA47859D84D434106DADC1F5B1B32419CE04151C14D4341655BF37C021B3241B39F1700BD4D4341E6B1618B901A324151361187304D434179CD679F6D1A32411E4121391E4D4341C9CAF48E651A3241
166,La Robella,01060000200808000001000000010300000001000000250000000CF511CD515043419FC262C2D526324139EBE022BB504341376DFDF2F32732417EBA63B0F0504341EDA478D598283241CE29F9B117514341DA20861C7D29324197C63493195143416E008675F1293241E621DEAB3951434145B48BC7192B3241AE4F9C258051434192AC33BF4F2C3241E03C72158551434114EF980CC72C3241D2BD4B054451434182802DA9FC2C32415DA1A8772651434109F48A3B912D3241E72158793051434146856C6EF72D32414D0EEE371A5143413F3C05C9612F3241FD7E0C251A514341647AA21EBF2F32414F98575349514341CBAD6ED7D43032411871F53537514341572CE8BA55313241A64F0E4715514341D405DD013E323241AA1E627CF7504341FF547C75DD323241D900AB8963514341C5B14B2162333241BED100D1DF514341D68E9ADAFC3332417422264BD9514341B2235CABBA34324174476F03105243419E216E62F2343241052CF0C42D524341AB920C2E723432411678D38FF95143417C418F11DF323241B0EB6B95CB5143411499B8EAEB30324144B09F0F855243411A9800804C3132411C40CF5BBE524341EE4A2624DA303241745E76C646534341356E8B55B12F32410D2AC21FF7524341FC3F04282D2F3241248C3B8CE85243416C9EAF32E62E32419EEF79A9A352434132DD0101282E3241F88BE208B0514341961EF5D9F62B3241D27957CC825143412911425B1D2A32414C44F7884251434182436C72C02832414A9F2F020951434103A37F345D27324198F212283C5043410F75AB319C253241E93FEF8FF84F434131F4F485322632410CF511CD515043419FC262C2D5263241
167,Vichères-Bavon,010600002008080000010000000103000000010000001D00000093F9F295ADA94341A81AF7D76EA73041227832F268A94341B8A8BF490FA83041EE7BB36C9EA94341509973D77CA83041AB763BCBADA9434186B66BF477AA3041E734C311E1A943416C5442A88BAB3041ADAFAB6A0BAA4341647AF0FD9CAD3041910DA05E1BAA4341159D98C337AE3041D276DBFA5BAA43415DCEDF3F5FAE30416FAD652396AA43416D993A9F21AE30416E4960B0F4AA4341BE92037200AE3041D90DC02A49AB434159536860C1AD30417EC94A8B69AB434120C870F9ABAE3041557955899AAB43419CB12B11EFAE30419500FC9456AC4341B716A5B11AAF3041B4BCA16F59AC4341CE0A370C7CAE3041FBCC29A7ECAB43410FDB5AB8A4AD3041D4B1FA023EAB43417C427567ADAC304164AE30F13BAB43418BE2BE7C44AC30411517A6F144AB4341DB69998D68AB30418FE94A2F21AB43413444812E2AAA30413CFB4E5356AB4341A2ABBA3F24AA30411B0DCDF470AB4341C577FBF896A930414A9D84D16AAB43419791AD2903A93041B0D8E60551AB4341162D7543B3A83041C2C857110FAB434170442EE26CA8304148A5866EB9AA434108A73FAEB4A73041AECE3A7854AA4341B5F8957143A7304142640FFFE1A94341D5D66E9803A7304193F9F295ADA94341A81AF7D76EA73041
168,Vals 3000,010600002008080000010000000103000000010000002800000055BEC14A44CE444145ADDEC95AB931411776A20C59CE4441BB1D21DC3BBA3141AB638E0689CE444110C3E01099BA31410279BEB4EFCE44411A12F08806BB31411CB563526ECF4441460C92B08DBB3141D8E1EA26DDCF44411AC604F0F2BB3141A02325E73BD044419FA029BC1FBC31412A78A84AADD044419BE2A67D5EBC3141C534A93513D144415A9DAFAE11BD314122C730E576D144419E926D7667BD314110F4C8150ED2444104E5B52DCABD3141A2D0D22FD5D24441EE300F5A8DBE31418C5230AE4FD34441599C800800BF314126D7A69E27D444410F5D506880BF3141F524DDD46BD444416E69CE2027BF31419A59B1900AD544417213D74B23BF31412B0FE21BE8D54441C921A9878EBF3141501D406C77D64441E8ADCF4CABBF3141891283CCDED6444196F95AF4A2BF31417C09D5C4E3D744414FAB45C091C03141B92C9670ADD84441C7E5F4ECF7C03141A3892A744DD944417B00CC65D4C13141D4B76C85A3D94441A056CD0E42C131410122256FC6D94441890297F9B4C03141AD86E13C97D944411BA4122BA8C0314196F4ED3ECED84441A633B61D35C03141716D55AD67D84441668BEF8AF4BF31415E8CE5B5D3D7444154C1435AC6BF3141661AD95F4ED74441901370812CBF3141AF2392FE8ED64441BBDFA83EBEBE314164BB079CA6D5444141554B025ABE314139332E002ED44441131EB2CC32BD31411913390B26D34441305A3A0B27BC31410C0D58EC2ED24441B1DFD010A1BB3141B0E315DD8ED14441A508F72223BB31410179AFFBD7D044412C0ED7DE54BA31410A7F036DFACF44418F3C1C9C7FB931419A2658E30FCF44411E0FF19AE1B831413CDC3E155BCE444194013E88E2B8314155BEC14A44CE444145ADDEC95AB93141
169,Nara – Leontica,0106000020080800000100000001030000000100000035000000A4C0BE5E23B444418BC7CABFDF7E3141CE5CA8EDD7B3444181ACF29CD87E3141E5E22F96CFB344412EC0F31F477E3141DD4DEDD49CB34441DBB238C2137E3141056AE7DB18B34441AAF62AD1C77D31417EF55EBFBBB244416D3E800BB27D3141ABCD32DF5DB244414A66B6EA7A7D3141811DAE1BFDB1444118C4983C057E3141A6CB93F7BAB144415D8F417B297E3141B64B05CB87B14441C5CAFA30227E31412C9250CE45B14441CA20ED40FC7D3141D1F772140FB144413980B92FDD7D31417D3C487DEEB0444159689F93477D31416FF64A6EAFB04441343604F0077D31413753F15941B044413AF9ED50987C3141BDC8DA145FAF4441A232324B3F7C3141F8C0A691F7AE444182DA2AC0237D3141C072DB01F9AE44412D0CBD94217E3141A6149B3160AF4441598BB2F1497E3141BB705092C1AF44413C03F164137F3141493FC83C2DAF44413BD7CF804F7F3141BA561F8CE8AE4441A4008CA1647F314191D3C58B91AE4441B4EC5F21EC7F31412DD10B8A5AAE444180CEC5D94B8131418CF7737D2DAE4441D7EE97B4E0813141C2FAE031C5AD4441621C25E4328231417EA860FB8AAD44414915A6D16A823141B41D7A9263AD44419BD39EB234823141983FD91FFBAC4441DD57AB14988231417A23E933D0AC44417297D832F6823141625B659DADAC4441F817DC00B083314111C636A88CAC4441D604BC05DF84314195DC241099AC44411AF108861985314129F91F5EB1AC44419B8787A71A853141D51D495691AD4441C4E797407B84314160279074D5AD4441AF600B98E68331412F4C1AB9F8AD44419BB1B63945833141FB6EF8B8D6AD4441F8C9213F02833141AE11CD3144AE444100B566AA5E823141D1085E307FAF44416CB115C3E98031416E67C3C5D0AF4441F877846592803141AEE05C4A65B044418ABBECCA29803141CA2ED1FEB5B04441579DDA3D807F3141E4AD3D0E2FB14441B6DCF379DB7E3141CA8179BAA9B14441B1445F8BEB7E314131155E744FB244410C5EA8E2E77E314186075F7959B344417C72D865597F3141F3CED9B9B3B34441642F42DE687F31415275505A40B444419F4015DE8B7F3141D674E7D263B44441CFC0298B817F31415CA575516FB44441751C60E1427F314163E5E75B78B44441BE149A040B7F3141A4C0BE5E23B444418BC7CABFDF7E3141
170,Brigels Waltensburg Andiast,010600002008080000010000000103000000010000002A000000419F76CDFAC8444192BA9FAA6D0632416C5997F1CCC8444145012693B806324105728AB19DC844413FAC65FA3A0732412F4303B87BC8444104FA59174C083241B799F70A83C84441F6E4F0B4DC093241E446FB46C6C84441E966E572770A3241598321F6DFC84441FC08D9A4490B324117A14FBE1CC944416B624FBA280C324182FD54C6BBC84441A3EDD30D7F0D32410E4CD5F972C84441EDCC7B9B4D0F3241E8A4F1333BC8444137B1CDC1DE1032413611E7CEF2C7444160CEA7B487123241098878749FC744412DDBE53A9F143241B8A9C3BE7EC74441582F59D5751632417157D788D9C74441383A48C5D11632411EC7CF5661C84441B3600A30E11632410B2C8BC021C94441D10BAD28991632418F3D5F12E9C94441DB02A4FA4315324144D3498233CA444110C88EA8C5133241C2ADDB6BF7C944419EC4555BF5123241133E53AF88CA4441A0D6B0CAA2113241320B47E853CB44412CE4836FC90F32412C456CD39FCB44418CB57DE3F90E324141A2ADB041CC44417B2FC046810E32412725DC1CC9CC4441D29D5B6D1E0E32411DB84D6198CD4441D87A7A47220E324141ECF32EE8CD4441937B83DCEC0C3241A17283BFEBCD44417EE9B094850C3241324E995DEDCD44412F8A4722C90A324131D9E6AB28CE4441F025DD37DF0932417F9BCFAE79CE444162DA2E7927093241F98437CA4BCE4441AA07683BC40832412DB90C0A4CCD44416036A8CA5F0A324169A070E977CC4441C84C569A140C3241F0CDC0530BCC4441B6FD5AC6CE0B32418A5A2AAD7DCB44415A3858D0A80B32418B4294D797CA44412980C050750B32410875232AF4C94441D36C70ABFF0A32419BC58640C9C9444179FF801B6A0A3241018B13657DC94441EA18803B840832415D5657B22EC94441D2C219AEC0063241419F76CDFAC8444192BA9FAA6D063241
171,Eriz,0106000020080800000100000001030000000100000010000000EC706C7030104441B40B1A5D1A073241F0596C2B2C1044415515D998170632414125FB159E104441534079E713053241480C035D2E11444179FDB294F9043241277FD90949114441B9E4B082440432413750C67E67114441E8C910CFC902324112F6D47ADD104441AC0BA52A0E0232416402FA4035104441D6911A392101324123851A92D60F4441341535B586003241A0A154519F0F4441557BEBAB12013241E70464007F0F444121A4CDB1F2023241BE6642AD7B0F4441466B610BA405324142374F01780F44419310F8B945063241DB64A334C50F44418B660893480732416BACA2ABE70F44413021E47A5D073241EC706C7030104441B40B1A5D1A073241
172,Marbach - Marbachegg,01060000200808000001000000010300000001000000180000005535E453BF1A4441D1D33A77EF23324181B323B2BB1A44419B25D8EE25223241CF7A0F4A271B44417A7FEB20BA2132417D844420841B4441472F3EC019213241064C1353FA1B4441827B0B55C3203241D207EEB9DF1B4441BEEC9E754E1F32410697134B191C44419C7D8B7B5B1E3241F59882A71D1D444150222974FB1D324180366480B31D44415AE33A6F2E1D3241BE9C8E50BF1D4441BFB970119E1C3241FB9A0AEA0B1D44414AA531CB1D1C3241A640A9E52E1C444124C03DCD201C32415A89C17AD21B44413B9BBFE01B1D324194EBDDD8711B4441DDBE52BC081E3241A0893EA3211B4441946C624ADC1E32417134D154951A444119BF62F84B1F32416F92C413591A444112FC142C10203241F643E8F80E1A44419C8885064E21324158B76527E819444173756B64E9213241310EBD34F31944415901169F4B2332413F022DAF251A4441682D8A672A243241068021E2391A44418E707C652D2432415123ECAB8E1A444138A1F8DE652432415535E453BF1A4441D1D33A77EF233241
173,Beatenberg-Niederhorn-Hohwald,010600002008080000010000000103000000010000001300000062043160EA084441027B6FD28BE731410ED29F7AFA0944416BEECCF671E731413DBEC9592E0A4441C47C4F5E1DE73141E99EE7E8450A4441FE15E09814E63141DC831C567A08444146D9D78E4FE33141D596A2C0AD0744415DD421B249E2314141EB39DBA10744410E8BE34585E1314121A9600637084441BEAEFB235BE031410B92F6F84B084441B2A7217090DF31419FA73BE28907444137E95CB7CDDE31413F2AA3E624074441278E3FDEDEDE3141CFAF36AFF4064441F2F2544B7CDE314166BFAD0DC7064441B8CF7D2B69DF31410C101CAC220744413B7A1AF080E131417B2F7F81F1064441773C6514EAE23141AE5FC49A86074441F4659FCEE4E431413501D5202708444181411B55EEE63141676CEEFE8D0844416C8E315491E7314162043160EA084441027B6FD28BE73141
174,Le Moléson,0106000020080800000100000001030000000100000015000000D0CC2292C3964341172D1B0D33A031415CCE5146F09543418F90479E78A031417D61A09ADD9543410ACE389CE3A031410FC6988FDA954341E5F34310F5A0314147174AB1A19543416D7DA3F93AA2314141CD8048059543418E24BCBD49A3314143D755900C95434100AABCA144A431417B21652572954341557C01ECCEA43141366BC6708D964341EF0AE79762A631415685CB3A259743412E88FA10CAA53141158364AAA4974341FF9FC287A9A531416F716A2F229843417B98385723A5314149E244EEFE98434141B1421285A531417D0DBC11E899434143CA310AFCA53141F6F9B0675B9A4341ED60F5D23AA631415D3B5CA4669A4341364540CFCCA53141B70894BF319A434176CA8BBA2CA431414C673DE5AA984341D62DC6C9E3A2314161A35B4BF0974341A400315866A33141FFFFAEA633974341A00E157940A03141D0CC2292C3964341172D1B0D33A03141
175,Schwarzsee,0106000020080800000100000001030000000100000011000000A0600964D8C04341160710AA5CD43141D2C11F4846C14341E4179A4DC7D33141C8FADB9FA6C143419AFAA2295CD13141D65D56A192C24341274B3729E9D2314109F8C460D4C34341404CADAD47D23141FAEAEB64E5C3434121A5A2DB25D13141C84E7A8BBEC3434122EDD373E3CF3141C5DB7CEC9EC14341E3059378FFCF3141F4261B775BC14341ADA388F8DDCB314113F31D0FE5C043412D1EEA4A4ECB31413CB6B1B9C4C04341CC81E19D86CD31419CC467ECE0C043417E2DA06BB5CE3141E01F96853EC04341E0279E6B91CF31414CE4696B96BF4341983BA3BFE4D331418EA54FDE63BF43416D61F0F851D53141C70BE126D1BF4341D2DC9692ABD53141A0600964D8C04341160710AA5CD43141
176,Gantrisch Gurnigel,010600002008080000010000000103000000010000000D00000098AFA9321BD74341E5916AB5B1EC3141DB084080ABD74341363C4BD846ED31412979069B6CD84341620CCFB2C0ED314109EC3842DCD843415209E73FB6ED3141A7C202C69ED943414806CABFB7ED3141D8E30DC65CD9434109BC9B3467ED3141CED56CD4EDD84341EE6DA4742EED314177BE3EA0BBD84341B06AD91FF0EC3141B79F042FB9D8434157F75F6A5CEC3141E6DC522169D843418F1D19FB29EC314181CFF3C90CD843417F3715A6CFEB3141BF5FE97D83D74341D0B0E96AEEEB314198AFA9321BD74341E5916AB5B1EC3141
177,Rüschegg,010600002008080000010000000103000000010000000E000000E059CF5624D34341BF76158B13F33141366E06D99ED243417B157E1037F531418095478E31D3434119D67BF2FCF531410CF7E6D44BD343411D2A06D843F73141570358909CD243412303EF19A5FB3141F18161450BD343415C74C32F0EFD31415ACDCA15A2D3434166F9F05A23FD3141400E6476EDD343413C7FB59F08FC3141AB65F08A81D54341EF80DEA24DFA314113AA7BEF50D64341F204288AF2F73141022892B25FD643418EFAB1794FF5314191D36A2B6CD54341117E742BC7F331419BE9A2C40AD443417E4DCC1AADF33141E059CF5624D34341BF76158B13F33141
178,Jeizinen,010600002008080000010000000103000000010000001200000017A235FDB7004441541FA262E74231410A021BFBC1004441912B010CAC4431412C51D4A3A70044418ECEAE72B6463141766CC4609F004441161B2B960C47314104D2EF57810044412ADC5EC4B8473141AD64DCAC370044412257E7F2474931412D82F440BE0044419ECCFF0F3D4931411AFB01E170014441F8BBF29F76473141166CF33C98014441B46AA87B844631410A046B70F2014441A471CD3D7E4531410490B48E1C024441528D7A3E724431415D94EA47930244418CDF0D59D7443141553FE7BEBE024441187B556B414331416263E38065024441FC27E4F63B423141496A0E1989014441C76C7D9AC74031411AE9C0B2A80044418464C924E440314187EC50129C004441D6010AD44F41314117A235FDB7004441541FA262E7423141
179,Grächen,010600002008080000010000000103000000010000002300000063DBF4988A164441DEB174D6770F3141BC926B08B7174441FAAF6AB6760C314145C269BAEA174441542F1364870A3141EAC7875036174441A80EE2337209314124ABC1CCCB164441CF773D6C910831410B9F5C423F164441AD28D8CCF80631410085D501161644411B5B9C6C470531413F81172FFA154441FE3C50A5DE023141103DCB94CB154441F1D6FD2486FF3041315ACCE46D1544418C912D62BCFE304118C0FA00A5144441886BEFA9F8FD3041A3CA07A0791344417E4E7C4117FD30416ADD382F49134441075A17325FFC304103903FA1CF1244415089C2C356FC30412E53FBDAA81244410E3E1C3554FD3041559382F438134441A07F8D2D29FF3041733B70335B144441761CCCBFA6FF3041F0853F93C4144441A0AD2009E0013141112B97A341154441AAF3FEE159043141F3BE44727815444187B370BB5D05314144109728D0154441CBE1E83A9E0731417EA530C66C164441BEA4AA94E1093141B76D635DEF15444100D4F750540A314169946BBA19154441A46EE8B36C0931417BFDD0A378144441E65514C37A093141536D03372E134441FD6CC324ED0731418CE9B21DC8124441B6CE3D18EC0731415B4CBBA0AB124441BAD521AE9A08314112EBFD8AC213444140630843C6093141BB6B67C8BB14444195ECDF0E320B3141A3D8A95559164441E67BD4D7060D3141F175DA5C7A1544414A673625410E3141E78A38B2C4144441EBC8003D15103141AAE6C75509154441ECF82D168110314163DBF4988A164441DEB174D6770F3141
180,Evolène,010600002008080000010000000103000000010000002D000000FE553AF97DDC43411B9755621BE630415F57EC2DD2DC4341E231A13F49E53041D3F729DBD1DC4341108D1F72D4E43041D3C5AC72D7DD434132ACB676D3E33041E5BD1A97B2DD4341421E0CDD3AE33041368679994CDD4341EB4567ECABE23041F5AFC0E63CDD43412EBC21AA17E23041E03FEB6F49DD4341CD3A7D3966E130410A01FE902EDC434144DC3855C2E230419FDDCDD6A6DB4341FF07AD7A71E33041A07596F78ADA4341F77A04ADEDE330412AE432C189D9434119E89F15EDE230410ABF63A4D6D843411285EF981CE33041036B54B95ED84341ED9080A9FBE13041902C8F8909D843416654911090E03041E1F73E5C4FD74341DC79960A34E03041EC3F8B8DCCD64341125F973BE0DE30410E98A6BBFDD543419CEC33B848DE3041495822E87AD543414B6C9B61ADDE3041499CE0C685D54341783278AC49E03041867A394C8CD543419E279E5718E13041492D1FBB50D54341467B15F6B3E13041F11CB6440CD643411ABC7455FBE130416B6091F1ACD64341E6FF873A88E2304194D65E04BCD64341ED5E1BD438E330414EC22683C8D54341978BA47DC2E43041E4695189A1D54341D73677D1E8E53041901EEA8914D54341099CB68610E63041C01809B4CFD443416943C5216DE63041E3B07D67BFD5434133C84D7D5EE7304143FC9FF7C7D64341626108CCDDE730417D19EF480FD743417AD3B6F745E83041918DAE0BA7D74341A0881B38CFE83041EDCA97A813D8434183A653510EEA304155D9B3BA91D843411806A1C935E930418692F32CC5D84341B81C605F23E83041EF19A63FFFD84341FEEEBCDF6BE73041FF3DB3A428D94341E5AC4A56C7E93041909C7BB184D94341399E5015C4E930416FDF310137DA4341C6FE53B25DE930415285DAF7CDDA43413F2D6982B3E830418D36057101DB43416516481AA1E73041F23D5B2930DC434158DD78007DE73041E9C3B79147DC434105D7BE664CE73041FE553AF97DDC43411B9755621BE63041
181,Rothwald/Wasenalp,010600002008080000010000000103000000010000000E0000007B8ACBB990304441451FE20ACE2B3141FE80E674E82F4441884A0DF70C2D3141F1F7A60C8C304441C1E276B00B2E31413A503A3C9B314441F0282ECA412D31410893E97A97324441CEB724BAC22A3141B516B30919334441AD25A914B02C3141EB5024A3553244418D57EB56C02D3141752E165191324441D0F29204702E31415D4DFA12B3334441EAFAE72D4A2D3141CDED9C6A1734444171890381332C31410B8B89E563344441ADE9188C62293141E3A5AF067B334441FEA0BF2B04293141214F442B9B324441FBA5B256BC2831417B8ACBB990304441451FE20ACE2B3141
182,Rosswald,010600002008080000010000000103000000010000000C000000D17DDD27053144414F8EC21334383141C2DDECB88F314441265C201D9E383141CA4EDDF2613344413AFAC190763A3141218DE6160F344441347A1396653C3141674DB2663E344441C5F5E266E03D3141DC5E5AF8893444419E6FE1B36B3D3141A8E049ECC73444418A0D7AE3EF3731418417F2846534444160094C83BF3731413045B250D03344410618846A7E393141F735046BE53044419E7272EB94363141A990FC965A304441871A92AA61373141D17DDD27053144414F8EC21334383141
183,Schwanden – Sigriswil – Justistal,0106000020080800000100000001030000000100000014000000283B085B9A014441E624086843ED3141CFE0158107024441A75E5B1AD8EE314169E045835202444107B69F1EC4EF3141B44F2580E30144418090938663F031414561CDAE99014441AFA4069324F231417309F52B710244416553B76083F231414FA37370AC02444112F493D70AF2314181C58B62B30344415E4402BC9CF2314124971BE6CB044441FCCC5157DDF0314104276D58320444410C1F4B33A2EF3141D72C0317810444416CD249A69AEF3141FEF22260E90444414DEC557158EF31417D36BA9B370544417463C4D1B8EE31415F0202A0B9044441AC308B9317EE3141B6722DEC28044441090DE15529ED31414C5FABDDA7034441C1F27D9915EC3141A5CC60040F034441B49CA2DDAAEC3141159A2FCAA7014441158121169BEC3141DD16104680014441E62B5347E9EC3141283B085B9A014441E624086843ED3141
184,Habkern,010600002008080000010000000103000000010000000A0000008A04BBC6691344416710B64AF3F131411D1CA72A061444416F5F75394DF23141108B55E42C154441C69B8AD7D0F13141BDE3C6226615444194796B35DCF0314113F1E7313F154441FE4B25120DEF3141951C289D861444410B89F85920EF31417F502B45A4134441843D3FB11AEF3141B8AF9540CE12444179666F9648F031416B0A689CDA12444126DB3C036FF131418A04BBC6691344416710B64AF3F13141
